transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN02-00822,2,2026-05-27 07:28:06,855.67,Fuel,20030,UPI,DEV-02-3,iPhone,Bangalore,7,2,0,10.12,2,2026.15,5859.46,17,129,800,0,0,0,0.0,0
TXN02-00823,2,2026-05-27 07:40:02,2002.47,Grocery,20001,Credit Card,DEV-02-4,Web,Bangalore,7,2,0,11.93,3,2024.78,5859.67,95,79,801,0,0,0,0.0,0
TXN02-00824,2,2026-05-27 08:00:31,3000.0,Swiggy,20003,UPI,DEV-02-2,Android,Bangalore,8,2,0,20.48,4,2030.89,5866.28,64,213,802,0,0,0,0.0,0
TXN02-00825,2,2026-05-27 08:15:15,1488.77,Swiggy,20003,UPI,DEV-02-6,Web,Bangalore,8,2,0,14.73,5,2035.81,5866.26,65,43,803,0,0,0,0.0,0
TXN02-00826,2,2026-05-27 08:33:10,677.71,Swiggy,20050,UPI,DEV-02-3,iPhone,Bangalore,8,2,0,17.92,6,2034.45,5859.06,1,130,804,0,0,1,0.0,0
TXN02-00827,2,2026-05-27 08:54:42,908.84,Grocery,20010,UPI,DEV-02-3,iPhone,Bangalore,8,2,0,21.53,7,2031.1,5852.21,42,131,805,0,0,0,0.0,0
TXN02-00828,2,2026-05-27 09:12:27,2846.14,Swiggy,20007,Credit Card,DEV-02-3,iPhone,Bangalore,9,2,0,17.75,8,2028.34,5845.26,41,132,806,0,0,0,0.0,0
TXN02-00829,2,2026-05-27 09:12:49,1611.56,Fuel,20004,UPI,DEV-02-1,Web,Bangalore,9,2,0,0.37,9,2030.35,5838.21,53,313,807,0,0,0,0.0,0
TXN02-00830,2,2026-05-27 09:22:58,1263.56,Fuel,20012,UPI,DEV-02-2,Android,Bangalore,9,2,0,10.15,10,2032.58,5837.88,25,214,808,0,0,0,0.0,0
TXN02-00831,2,2026-05-27 11:42:12,1497.94,Grocery,20010,Credit Card,DEV-02-5,iPhone,Bangalore,11,2,0,139.23,11,2042.43,5865.83,43,39,809,0,0,0,0.0,0
TXN02-00832,2,2026-05-27 12:15:40,891.76,Grocery,20001,UPI,DEV-02-1,Web,Bangalore,12,2,0,33.47,12,2045.2,5880.26,96,314,810,0,0,0,0.0,0
TXN02-00833,2,2026-05-27 12:20:21,60000.0,Luxury Goods,20001,Credit Card,DEV-02-1,Web,Bangalore,12,2,0,4.68,13,2042.33,5873.22,97,315,811,0,0,0,0.0,1
TXN02-00834,2,2026-05-27 12:32:15,1559.08,Swiggy,20003,UPI,DEV-02-3,iPhone,Bangalore,12,2,0,11.9,14,2187.75,6544.38,66,133,812,0,0,0,0.0,0
TXN02-00835,2,2026-05-27 12:51:22,1095.6,Swiggy,20007,Credit Card,DEV-02-2,Android,Bangalore,12,2,0,19.12,15,2189.15,6544.18,42,215,813,0,0,0,0.0,0
TXN02-00836,2,2026-05-27 13:03:57,699.23,Fuel,20030,Credit Card,DEV-02-1,Web,Bangalore,13,2,0,12.58,16,2188.43,6544.29,18,316,814,0,0,0,0.0,0
TXN02-00837,2,2026-05-27 13:06:32,499.05,Fuel,20012,UPI,DEV-02-1,Web,Bangalore,13,2,0,2.58,17,2184.74,6536.58,26,317,815,0,0,0,0.0,0
TXN02-00838,2,2026-05-27 13:21:45,1796.05,Swiggy,20036,UPI,DEV-02-4,Web,Bangalore,13,2,0,15.22,18,2181.41,6537.1,3,80,816,0,0,0,0.0,0
TXN02-00839,2,2026-05-27 14:25:50,1506.99,Amazon,20021,Credit Card,DEV-02-2,Android,Bangalore,14,2,0,64.08,19,2189.45,6560.53,19,216,817,0,0,0,0.0,0
TXN02-00840,2,2026-05-27 14:39:42,1665.41,Fuel,20004,UPI,DEV-02-2,Android,Bangalore,14,2,0,13.87,20,2187.75,6552.43,54,217,818,0,0,0,0.0,0
TXN02-00841,2,2026-05-27 14:48:36,328.16,Grocery,20024,Credit Card,DEV-02-1,Web,Bangalore,14,2,0,8.9,21,2186.45,6544.33,17,318,819,0,0,0,0.0,0
TXN02-00842,2,2026-05-27 15:27:00,597.0,Amazon,20002,UPI,DEV-02-2,Android,Bangalore,15,2,0,38.4,22,2198.6,6592.86,68,218,820,0,0,0,0.0,0
TXN02-00843,2,2026-05-27 16:12:43,895.49,Grocery,20024,Credit Card,DEV-02-3,iPhone,Bangalore,16,2,0,45.72,23,2200.51,6609.39,18,134,821,0,0,0,0.0,0
TXN02-00844,2,2026-05-27 17:42:21,500.61,Fuel,20022,UPI,DEV-02-1,Web,Bangalore,17,2,0,89.63,24,2197.91,6617.77,19,319,822,0,0,0,0.0,0
TXN02-00845,2,2026-05-27 18:06:02,483.34,Fuel,20004,UPI,DEV-02-1,Web,Bangalore,18,2,0,23.68,25,2193.61,6609.92,55,320,823,0,0,0,0.0,0
TXN02-00846,2,2026-05-27 18:23:04,1223.27,Swiggy,20003,UPI,DEV-02-3,iPhone,Bangalore,18,2,0,17.03,26,2191.52,6610.33,67,135,824,0,0,0,0.0,0
TXN02-00847,2,2026-05-27 18:28:03,524.34,Amazon,20006,UPI,DEV-02-1,Web,Bangalore,18,2,0,4.98,27,2187.19,6610.4,29,321,825,0,0,0,0.0,0
TXN02-00848,2,2026-05-27 18:31:06,602.48,Amazon,20002,UPI,DEV-02-2,Android,Bangalore,18,2,0,3.05,28,2182.98,6602.56,69,219,826,0,0,0,0.0,0
TXN02-00849,2,2026-05-27 18:49:00,257.42,Fuel,20032,Credit Card,DEV-02-2,Android,Bangalore,18,2,0,17.9,29,2182.61,6627.75,8,220,827,0,0,0,0.0,0
TXN02-00850,2,2026-05-27 19:24:51,2108.72,Amazon,20019,UPI,DEV-02-8,iPhone,Bangalore,19,2,0,35.85,30,2191.1,6661.24,13,5,828,0,0,0,0.0,0
TXN02-00851,2,2026-05-27 19:32:20,1243.75,Grocery,20001,UPI,DEV-02-6,Web,Bangalore,19,2,0,7.48,31,2192.77,6669.32,98,44,829,0,0,0,0.0,0
TXN02-00852,2,2026-05-27 19:55:31,486.8,Swiggy,20009,Credit Card,DEV-02-1,Web,Bangalore,19,2,0,23.18,32,2193.69,6677.84,25,322,830,0,0,0,0.0,0
TXN02-00853,2,2026-05-27 21:07:35,2245.73,Amazon,20006,Credit Card,DEV-02-1,Web,Bangalore,21,2,0,72.07,33,2045.43,6016.33,30,323,831,0,0,0,0.0,0
TXN02-00854,2,2026-05-27 21:18:06,2601.74,Grocery,20001,Credit Card,DEV-02-3,iPhone,Bangalore,21,2,0,10.52,34,2045.95,6008.5,99,136,832,0,0,0,0.0,0
TXN02-00855,2,2026-05-27 21:31:38,645.4,Swiggy,20013,UPI,DEV-02-1,Web,Bangalore,21,2,0,13.53,35,2047.39,6000.76,24,324,833,0,0,0,0.0,0
TXN02-00856,2,2026-05-27 21:44:31,1167.73,Amazon,20037,Credit Card,DEV-02-3,iPhone,Bangalore,21,2,0,12.88,36,2050.9,6016.21,3,137,834,0,0,0,0.0,0
TXN02-00857,2,2026-05-27 21:54:16,921.47,Amazon,20037,Credit Card,DEV-02-1,Web,Bangalore,21,2,0,9.75,37,2050.82,6023.35,4,325,835,0,0,0,0.0,0
TXN02-00858,2,2026-05-27 21:59:01,2754.48,Swiggy,20026,Credit Card,DEV-02-1,Web,Bangalore,21,2,0,4.75,38,2047.87,6015.75,7,326,836,0,0,0,0.0,0
TXN02-00859,2,2026-05-27 22:12:47,1146.16,Amazon,20037,UPI,DEV-02-1,Web,Bangalore,22,2,0,13.77,39,2053.35,6015.44,5,327,837,0,0,0,0.0,0
TXN02-00860,2,2026-05-27 22:23:48,1205.4,Swiggy,20003,UPI,DEV-02-1,Web,Bangalore,22,2,0,11.02,40,2050.14,6015.6,68,328,838,0,0,0,0.0,0
TXN02-00861,2,2026-05-27 23:24:26,2061.46,Grocery,20001,UPI,DEV-02-2,Android,Bangalore,23,2,0,60.63,41,2067.78,6061.48,100,221,839,0,0,0,0.0,0
TXN02-00862,2,2026-05-28 07:04:35,1228.78,Amazon,20005,Credit Card,DEV-02-1,Web,Bangalore,7,3,0,460.15,1,2077.2,6076.69,35,329,840,0,0,0,0.0,0
TXN02-00863,2,2026-05-28 07:12:48,2363.2,Amazon,20037,Credit Card,DEV-02-1,Web,Bangalore,7,3,0,8.22,2,2074.94,6068.76,6,330,841,0,0,0,0.0,0
TXN02-00864,2,2026-05-28 07:21:36,2356.4,Fuel,20004,Credit Card,DEV-02-5,iPhone,Bangalore,7,3,0,8.8,3,2075.71,6060.72,56,40,842,0,0,0,0.0,0
TXN02-00865,2,2026-05-28 07:26:52,2357.37,Swiggy,20027,UPI,DEV-02-7,iPhone,Bangalore,7,3,0,5.27,4,1922.8,5273.46,10,8,843,0,0,0,0.0,0
TXN02-00866,2,2026-05-28 08:34:26,688.53,Swiggy,20003,UPI,DEV-02-3,iPhone,Bangalore,8,3,0,67.57,5,1927.69,5300.72,69,138,844,0,0,0,0.0,0
TXN02-00867,2,2026-05-28 10:14:54,1730.48,Swiggy,20003,UPI,DEV-02-6,Web,Bangalore,10,3,0,100.47,6,1931.52,5336.45,70,45,845,0,0,0,0.0,0
TXN02-00868,2,2026-05-28 10:31:57,756.5,Amazon,20021,UPI,DEV-02-4,Web,Bangalore,10,3,0,17.05,7,1930.97,5329.23,20,81,846,0,0,0,0.0,0
TXN02-00869,2,2026-05-28 10:42:48,768.41,Swiggy,20003,UPI,DEV-02-3,iPhone,Bangalore,10,3,0,10.85,8,1932.11,5328.93,71,139,847,0,0,0,0.0,0
TXN02-00870,2,2026-05-28 11:36:51,831.54,Fuel,20040,UPI,DEV-02-2,Android,Bangalore,11,3,0,54.05,9,1935.99,5343.08,5,222,848,0,0,0,0.0,0
TXN02-00871,2,2026-05-28 11:40:53,1336.7,Amazon,20008,Credit Card,DEV-02-1,Web,Bangalore,11,3,0,4.03,10,1932.99,5336.13,20,331,849,0,0,0,0.0,0
TXN02-00872,2,2026-05-28 12:02:32,2232.7,Grocery,20045,UPI,DEV-02-2,Android,Bangalore,12,3,0,21.65,11,1931.48,5342.95,2,223,850,0,0,0,0.0,0
TXN02-00873,2,2026-05-28 12:04:40,60000.0,Luxury Goods,20001,Credit Card,DEV-02-1,Web,Bangalore,12,3,0,2.13,12,1932.29,5335.71,101,332,851,0,0,0,0.0,1
TXN02-00874,2,2026-05-28 12:14:56,1888.58,Amazon,20002,UPI,DEV-02-5,iPhone,Bangalore,12,3,0,10.27,13,2089.66,6124.19,70,41,852,0,0,0,0.0,0
TXN02-00875,2,2026-05-28 12:17:27,1715.95,Fuel,20032,Credit Card,DEV-02-2,Android,Bangalore,12,3,0,2.52,14,2089.12,6115.91,9,224,853,0,0,0,0.0,0
TXN02-00876,2,2026-05-28 12:23:48,2405.3,Swiggy,20028,UPI,DEV-02-6,Web,Bangalore,12,3,0,6.35,15,2088.11,6107.7,6,46,854,0,0,0,0.0,0
TXN02-00877,2,2026-05-28 12:33:33,1163.92,Grocery,20011,UPI,DEV-02-6,Web,Bangalore,12,3,0,9.75,16,2093.27,6107.15,35,47,855,0,0,0,0.0,0
TXN02-00878,2,2026-05-28 12:58:25,2040.87,Amazon,20005,UPI,DEV-02-1,Web,Bangalore,12,3,0,24.87,17,2095.69,6123.61,36,333,856,0,0,0,0.0,0
TXN02-00879,2,2026-05-28 12:59:47,692.61,Fuel,20004,UPI,DEV-02-3,iPhone,Bangalore,12,3,0,1.37,18,2095.54,6115.33,57,140,857,0,0,0,0.0,0
TXN02-00880,2,2026-05-28 13:03:55,2736.01,Amazon,20002,UPI,DEV-02-1,Web,Bangalore,13,3,0,4.13,19,2091.76,6107.52,71,334,858,0,0,0,0.0,0
TXN02-00881,2,2026-05-28 13:30:06,1810.41,Amazon,20006,Credit Card,DEV-02-2,Android,Lucknow,13,3,0,26.18,20,2096.78,6107.28,31,225,2,0,0,0,1581.87,0
TXN02-00882,2,2026-05-28 13:43:37,458.35,Amazon,20051,Credit Card,DEV-02-1,Web,Bangalore,13,3,0,13.52,21,2101.4,6114.81,1,335,859,0,0,1,1581.87,0
TXN02-00883,2,2026-05-28 13:54:43,1190.97,Fuel,20030,UPI,DEV-02-1,Web,Bangalore,13,3,0,11.1,22,2100.64,6115.0,19,336,860,0,0,0,0.0,0
TXN02-00884,2,2026-05-28 13:55:09,2747.51,Grocery,20001,UPI,DEV-02-2,Android,Bangalore,13,3,0,0.43,23,2098.18,6106.94,102,226,861,0,0,0,0.0,0
TXN02-00885,2,2026-05-28 14:03:54,1206.71,Swiggy,20027,Credit Card,DEV-02-1,Web,Bangalore,14,3,0,8.75,24,2099.93,6098.82,11,337,862,0,0,0,0.0,0
TXN02-00886,2,2026-05-28 14:06:46,908.14,Grocery,20010,UPI,DEV-02-1,Web,Bangalore,14,3,0,2.87,25,2097.54,6090.81,44,338,863,0,0,0,0.0,0
TXN02-00887,2,2026-05-28 14:16:48,499.21,Amazon,20042,UPI,DEV-02-6,Web,Bangalore,14,3,0,10.03,26,2094.36,6082.97,4,48,864,0,0,0,0.0,0
TXN02-00888,2,2026-05-28 14:18:07,703.28,Swiggy,20044,UPI,DEV-02-2,Android,Bangalore,14,3,0,1.32,27,2090.1,6075.41,3,227,865,0,0,0,0.0,0
TXN02-00889,2,2026-05-28 14:24:55,1406.67,Swiggy,20003,UPI,DEV-02-1,Web,Bangalore,14,3,0,6.8,28,2086.41,6067.75,72,339,866,0,0,0,0.0,0
TXN02-00890,2,2026-05-28 14:42:20,2223.25,Fuel,20012,UPI,DEV-02-7,iPhone,Bangalore,14,3,0,17.42,29,2084.61,6059.8,27,9,867,0,0,0,0.0,0
TXN02-00891,2,2026-05-28 14:51:45,1377.38,Amazon,20037,UPI,DEV-02-4,Web,Bangalore,14,3,0,9.42,30,2084.98,6051.78,7,82,868,0,0,0,0.0,0
TXN02-00892,2,2026-05-28 15:08:38,996.9,Grocery,20001,UPI,DEV-02-1,Web,Bangalore,15,3,0,16.88,31,2086.2,6051.59,103,340,869,0,0,0,0.0,0
TXN02-00893,2,2026-05-28 15:08:55,927.93,Swiggy,20036,Credit Card,DEV-02-3,iPhone,Bangalore,15,3,0,0.28,32,2083.32,6043.86,4,141,870,0,0,0,0.0,0
TXN02-00894,2,2026-05-28 15:32:52,1763.49,Swiggy,20007,UPI,DEV-02-3,iPhone,Bangalore,15,3,0,23.95,33,2086.38,6067.5,43,142,871,0,0,0,0.0,0
TXN02-00895,2,2026-05-28 15:36:23,607.83,Amazon,20014,Credit Card,DEV-02-2,Android,Bangalore,15,3,0,3.52,34,2085.52,6059.47,12,228,872,0,0,0,0.0,0
TXN02-00896,2,2026-05-28 16:23:33,1589.22,Amazon,20005,Credit Card,DEV-02-1,Web,Bangalore,16,3,0,47.17,35,2089.48,6116.25,37,341,873,0,0,0,0.0,0
TXN02-00897,2,2026-05-28 16:29:34,911.77,Amazon,20002,UPI,DEV-02-2,Android,Bangalore,16,3,0,6.02,36,2088.13,6108.06,72,229,874,0,0,0,0.0,0
TXN02-00898,2,2026-05-28 16:33:16,2346.53,Swiggy,20015,UPI,DEV-02-7,iPhone,Bangalore,16,3,0,3.7,37,2088.62,6107.96,16,10,875,0,0,0,0.0,0
TXN02-00899,2,2026-05-28 16:38:57,2988.82,Grocery,20035,UPI,DEV-02-4,Web,Bangalore,16,3,0,5.68,38,2089.31,6099.76,11,83,876,0,0,0,0.0,0
TXN02-00900,2,2026-05-28 17:37:57,1292.63,Grocery,20001,UPI,DEV-02-3,iPhone,Bangalore,17,3,0,59.0,39,2091.72,6091.75,104,143,877,0,0,0,0.0,0
TXN02-00901,2,2026-05-28 17:48:15,1929.24,Swiggy,20009,UPI,DEV-02-4,Web,Bangalore,17,3,0,10.3,40,2089.58,6083.75,26,84,878,0,0,0,0.0,0
TXN02-00902,2,2026-05-28 17:57:11,861.69,Swiggy,20028,UPI,DEV-02-3,iPhone,Bangalore,17,3,0,8.93,41,2090.09,6083.72,7,144,879,0,0,0,0.0,0
TXN02-00903,2,2026-05-28 18:09:58,1580.01,Swiggy,20016,Credit Card,DEV-02-2,Android,Bangalore,18,3,0,12.78,42,2090.2,6083.7,11,230,880,0,0,0,0.0,0
TXN02-00904,2,2026-05-28 18:17:09,1984.39,Swiggy,20050,Credit Card,DEV-02-1,Web,Bangalore,18,3,0,7.18,43,2088.84,6075.64,2,342,881,0,0,0,0.0,0
TXN02-00905,2,2026-05-28 19:07:42,343.96,Grocery,20045,Credit Card,DEV-02-1,Web,Bangalore,19,3,0,50.55,44,1946.0,5313.42,3,343,882,0,0,0,0.0,0
TXN02-00906,2,2026-05-28 19:11:20,1472.27,Fuel,20032,Credit Card,DEV-02-1,Web,Bangalore,19,3,0,3.63,45,1941.69,5306.92,10,344,883,0,0,0,0.0,0
TXN02-00907,2,2026-05-28 19:22:21,476.74,Amazon,20002,Credit Card,DEV-02-3,iPhone,Bangalore,19,3,0,11.02,46,1940.43,5299.85,73,145,884,0,0,0,0.0,0
TXN02-00908,2,2026-05-28 19:59:20,2154.05,Swiggy,20017,UPI,DEV-02-5,iPhone,Bangalore,19,3,0,36.98,47,1936.52,5293.3,18,42,885,0,0,0,0.0,0
TXN02-00909,2,2026-05-28 20:18:54,3000.0,Fuel,20004,Credit Card,DEV-02-2,Android,Bangalore,20,3,0,19.57,48,1937.1,5286.25,58,231,886,0,0,0,0.0,0
TXN02-00910,2,2026-05-28 20:40:03,2561.21,Grocery,20018,UPI,DEV-02-4,Web,Bangalore,20,3,0,21.15,49,1945.16,5300.32,21,85,887,0,0,0,0.0,0
TXN02-00911,2,2026-05-28 20:46:13,1400.6,Grocery,20001,UPI,DEV-02-3,iPhone,Bangalore,20,3,0,6.17,50,1946.81,5293.33,105,146,888,0,0,0,0.0,0
TXN02-00912,2,2026-05-28 21:13:33,339.92,Swiggy,20003,UPI,DEV-02-3,iPhone,Bangalore,21,3,0,27.33,51,1952.67,5320.79,73,147,889,0,0,0,0.0,0
TXN02-00913,2,2026-05-28 21:44:51,1659.31,Grocery,20001,UPI,DEV-02-1,Web,Bangalore,21,3,0,31.3,52,1950.57,5321.27,106,345,890,0,0,0,0.0,0
TXN02-00914,2,2026-05-28 21:57:53,1594.55,Amazon,20002,UPI,DEV-02-4,Web,Bangalore,21,3,0,13.03,53,1946.94,5321.01,74,86,891,0,0,0,0.0,0
TXN02-00915,2,2026-05-28 22:09:52,1669.5,Swiggy,20003,Credit Card,DEV-02-7,iPhone,Bangalore,22,3,0,11.98,54,1947.17,5321.0,74,11,892,0,0,0,0.0,0
TXN02-00916,2,2026-05-28 23:34:01,1079.88,Grocery,20024,UPI,DEV-02-3,iPhone,Bangalore,23,3,0,84.15,55,1955.35,5391.77,19,148,893,0,0,0,0.0,0
TXN02-00917,2,2026-05-28 23:34:18,2067.74,Fuel,20032,UPI,DEV-02-1,Web,Bangalore,23,3,0,0.28,56,1952.92,5384.49,11,346,894,0,0,0,0.0,0
TXN02-00918,2,2026-05-28 23:44:16,2401.29,Swiggy,20020,Credit Card,DEV-02-2,Android,Bangalore,23,3,0,9.97,57,1954.81,5384.41,8,232,895,0,0,0,0.0,0
TXN02-00919,2,2026-05-29 07:49:57,1458.9,Fuel,20032,UPI,DEV-02-3,iPhone,Bangalore,7,4,0,485.68,1,1959.16,5406.45,12,149,896,0,0,0,0.0,0
TXN02-00920,2,2026-05-29 07:55:56,628.8,Swiggy,20009,UPI,DEV-02-2,Android,Bangalore,7,4,0,5.98,2,1957.76,5398.98,27,233,897,0,0,0,0.0,0
TXN02-00921,2,2026-05-29 08:02:19,1657.67,Fuel,20012,Credit Card,DEV-02-5,iPhone,Bangalore,8,4,0,6.38,3,1958.72,5398.71,28,43,898,0,0,0,0.0,0
TXN02-00922,2,2026-05-29 08:45:02,469.37,Swiggy,20007,UPI,DEV-02-2,Android,Bangalore,8,4,0,42.72,4,1964.62,5420.88,44,234,899,0,0,0,0.0,0
TXN02-00923,2,2026-05-29 08:51:07,1307.93,Fuel,20004,UPI,DEV-02-3,iPhone,Bangalore,8,4,0,6.08,5,1960.43,5413.86,59,150,900,0,0,0,0.0,0
TXN02-00924,2,2026-05-29 09:17:57,350.05,Fuel,20030,UPI,DEV-02-1,Web,Bangalore,9,4,0,26.83,6,1958.61,5406.4,20,347,901,0,0,0,0.0,0
TXN02-00925,2,2026-05-29 09:56:31,1305.0,Fuel,20004,Credit Card,DEV-02-1,Web,Bangalore,9,4,0,38.57,7,1956.44,5406.89,60,348,902,0,0,0,0.0,0
TXN02-00926,2,2026-05-29 10:01:49,410.72,Amazon,20005,UPI,DEV-02-5,iPhone,Bangalore,10,4,0,5.3,8,1955.33,5414.56,38,44,903,0,0,0,0.0,0
TXN02-00927,2,2026-05-29 10:11:23,1047.09,Swiggy,20003,UPI,DEV-02-1,Web,Bangalore,10,4,0,9.57,9,1951.01,5407.61,75,349,904,0,0,0,0.0,0
TXN02-00928,2,2026-05-29 10:30:39,1214.51,Fuel,20004,Credit Card,DEV-02-1,Web,Bangalore,10,4,0,19.27,10,1950.47,5407.69,61,350,905,0,0,0,0.0,0
TXN02-00929,2,2026-05-29 10:36:10,3000.0,Swiggy,20016,UPI,DEV-02-2,Android,Bangalore,10,4,0,5.52,11,1952.12,5407.37,12,235,906,0,0,0,0.0,0
TXN02-00930,2,2026-05-29 10:37:16,1610.69,Amazon,20006,UPI,DEV-02-1,Web,Bangalore,10,4,0,1.1,12,1955.04,5400.12,32,351,907,0,0,0,0.0,0
TXN02-00931,2,2026-05-29 10:37:30,1154.08,Grocery,20011,Credit Card,DEV-02-7,iPhone,Bangalore,10,4,0,0.23,13,1954.08,5392.64,36,12,908,0,0,0,0.0,0
TXN02-00932,2,2026-05-29 11:17:40,911.67,Amazon,20002,Credit Card,DEV-02-5,iPhone,Bangalore,11,4,0,40.17,14,1951.86,5385.33,75,45,909,0,0,0,0.0,0
TXN02-00933,2,2026-05-29 11:23:12,1111.96,Amazon,20005,Credit Card,DEV-02-1,Web,Bangalore,11,4,0,5.53,15,1948.99,5378.17,39,352,910,0,0,0,0.0,0
TXN02-00934,2,2026-05-29 11:35:06,1426.33,Swiggy,20027,Credit Card,DEV-02-2,Android,Bangalore,11,4,0,11.9,16,1946.68,5370.93,12,236,911,0,0,0,0.0,0
TXN02-00935,2,2026-05-29 12:03:04,948.97,Grocery,20001,UPI,DEV-02-6,Web,Bangalore,12,4,0,27.97,17,1945.25,5363.62,107,49,912,0,0,0,0.0,0
TXN02-00936,2,2026-05-29 12:08:39,886.06,Swiggy,20003,UPI,DEV-02-1,Web,Bangalore,12,4,0,5.58,18,1942.52,5356.52,76,353,913,0,0,0,0.0,0
TXN02-00937,2,2026-05-29 12:37:59,1929.27,Swiggy,20003,UPI,DEV-02-2,Android,Bangalore,12,4,0,29.33,19,1938.57,5356.77,77,237,914,0,0,0,0.0,0
TXN02-00938,2,2026-05-29 12:44:12,981.16,Grocery,20043,UPI,DEV-02-8,iPhone,Bangalore,12,4,0,6.22,20,1938.54,5349.44,4,6,915,0,0,0,0.0,0
TXN02-00939,2,2026-05-29 12:55:11,334.76,Swiggy,20007,UPI,DEV-02-1,Web,Bangalore,12,4,0,10.98,21,1935.93,5342.38,45,354,916,0,0,0,0.0,0
TXN02-00940,2,2026-05-29 12:58:55,693.43,Amazon,20021,UPI,DEV-02-2,Android,Bangalore,12,4,0,3.73,22,1931.58,5335.77,21,238,917,0,0,0,0.0,0
TXN02-00941,2,2026-05-29 13:10:05,586.66,Swiggy,20003,UPI,DEV-02-3,iPhone,Bangalore,13,4,0,11.17,23,1928.23,5328.92,78,151,918,0,0,0,0.0,0
TXN02-00942,2,2026-05-29 13:17:16,1889.06,Grocery,20001,Credit Card,DEV-02-2,Android,Bangalore,13,4,0,7.18,24,1926.84,5329.21,108,239,919,0,0,0,0.0,0
TXN02-00943,2,2026-05-29 13:18:13,724.2,Amazon,20002,UPI,DEV-02-2,Android,Bangalore,13,4,0,0.95,25,1926.73,5322.0,76,240,920,0,0,0,0.0,0
TXN02-00944,2,2026-05-29 14:23:09,1033.28,Amazon,20002,UPI,DEV-02-1,Web,Bangalore,14,4,0,64.93,26,1929.66,5336.31,77,355,921,0,0,0,0.0,0
TXN02-00945,2,2026-05-29 14:31:30,1004.58,Swiggy,20003,Credit Card,DEV-02-1,Web,Bangalore,14,4,0,8.35,27,1927.23,5329.28,79,356,922,0,0,0,0.0,0
TXN02-00946,2,2026-05-29 14:35:00,1237.03,Swiggy,20013,UPI,DEV-02-6,Web,Bangalore,14,4,0,3.5,28,1924.74,5322.29,25,50,923,0,0,0,0.0,0
TXN02-00947,2,2026-05-29 14:39:51,1167.59,Amazon,20002,UPI,DEV-02-4,Web,Bangalore,14,4,0,4.85,29,1922.89,5315.23,78,87,924,0,0,0,0.0,0
TXN02-00948,2,2026-05-29 14:40:14,1030.61,Amazon,20052,UPI,DEV-02-1,Web,Bangalore,14,4,0,0.38,30,1920.86,5308.22,1,357,925,0,0,1,0.0,0
TXN02-00949,2,2026-05-29 14:40:37,1205.28,Amazon,20008,UPI,DEV-02-6,Web,Bangalore,14,4,0,0.38,31,1918.47,5301.3,21,51,926,0,0,0,0.0,0
TXN02-00950,2,2026-05-29 15:10:18,418.37,Grocery,20011,Credit Card,DEV-02-3,iPhone,Bangalore,15,4,0,29.68,32,1923.44,5315.06,37,152,927,0,0,0,0.0,0
TXN02-00951,2,2026-05-29 15:10:44,359.36,Amazon,20037,UPI,DEV-02-2,Android,Bangalore,15,4,0,0.43,33,1919.39,5308.49,8,241,928,0,0,0,0.0,0
TXN02-00952,2,2026-05-29 15:20:14,880.48,Swiggy,20017,UPI,DEV-02-2,Android,Bangalore,15,4,0,9.5,34,1915.21,5301.98,19,242,929,0,0,0,0.0,0
TXN02-00953,2,2026-05-29 15:26:06,1203.04,Swiggy,20050,UPI,DEV-02-1,Web,Bangalore,15,4,0,5.87,35,1912.44,5295.16,3,358,930,0,0,0,0.0,0
TXN02-00954,2,2026-05-29 15:33:10,1863.37,Grocery,20018,UPI,DEV-02-3,iPhone,Bangalore,15,4,0,7.07,36,1914.84,5309.19,22,153,931,0,0,0,0.0,0
TXN02-00955,2,2026-05-29 16:06:34,1522.97,Amazon,20048,UPI,DEV-02-3,iPhone,Bangalore,16,4,0,33.4,37,1916.05,5309.13,2,154,932,0,0,0,0.0,0
TXN02-00956,2,2026-05-29 16:08:04,515.02,Grocery,20018,UPI,DEV-02-1,Web,Bangalore,16,4,0,1.5,38,1914.99,5302.05,23,359,933,0,0,0,0.0,0
TXN02-00957,2,2026-05-29 17:27:31,1085.55,Grocery,20045,Credit Card,DEV-02-4,Web,Bangalore,17,4,0,79.45,39,1913.7,5302.33,4,88,934,0,0,0,0.0,0
TXN02-00958,2,2026-05-29 17:33:00,856.85,Fuel,20004,UPI,DEV-02-3,iPhone,Bangalore,17,4,0,5.48,40,1911.49,5295.41,62,155,935,0,0,0,0.0,0
TXN02-00959,2,2026-05-29 17:49:55,468.09,Fuel,20004,UPI,DEV-02-5,iPhone,Bangalore,17,4,0,16.92,41,1908.68,5288.62,63,46,936,0,0,0,0.0,0
TXN02-00960,2,2026-05-29 18:01:58,2020.05,Amazon,20029,UPI,DEV-02-3,iPhone,Bangalore,18,4,0,12.05,42,1904.85,5282.11,6,156,937,0,0,0,0.0,0
TXN02-00961,2,2026-05-29 19:40:41,871.54,Grocery,20018,Credit Card,DEV-02-6,Web,Bangalore,19,4,0,98.72,43,1905.95,5295.69,24,52,938,0,0,0,0.0,0
