num__transaction_amount,num__merchant_id,num__hour_of_day,num__day_of_week,num__is_weekend,num__transaction_gap_minutes,num__daily_transaction_count,num__average_amount_last_7_days,num__std_amount_last_7_days,num__merchant_visit_frequency,num__device_usage_frequency,num__location_visit_frequency,num__new_device,num__new_location,num__new_merchant,num__distance_from_last_transaction_km,cat__merchant_category_Cafes,cat__merchant_category_Electronics,cat__merchant_category_Food,cat__merchant_category_Grocery,cat__merchant_category_Movies,cat__payment_method_UPI,cat__device_id_DEV-01-1,cat__device_id_DEV-01-10,cat__device_id_DEV-01-11,cat__device_id_DEV-01-12,cat__device_id_DEV-01-13,cat__device_id_DEV-01-14,cat__device_id_DEV-01-15,cat__device_id_DEV-01-16,cat__device_id_DEV-01-17,cat__device_id_DEV-01-18,cat__device_id_DEV-01-19,cat__device_id_DEV-01-2,cat__device_id_DEV-01-21,cat__device_id_DEV-01-23,cat__device_id_DEV-01-25,cat__device_id_DEV-01-26,cat__device_id_DEV-01-27,cat__device_id_DEV-01-29,cat__device_id_DEV-01-3,cat__device_id_DEV-01-31,cat__device_id_DEV-01-32,cat__device_id_DEV-01-33,cat__device_id_DEV-01-34,cat__device_id_DEV-01-36,cat__device_id_DEV-01-38,cat__device_id_DEV-01-4,cat__device_id_DEV-01-40,cat__device_id_DEV-01-41,cat__device_id_DEV-01-43,cat__device_id_DEV-01-45,cat__device_id_DEV-01-46,cat__device_id_DEV-01-5,cat__device_id_DEV-01-6,cat__device_id_DEV-01-7,cat__device_id_DEV-01-8,cat__device_id_DEV-01-9,cat__device_id_DEV-UNK-1164,cat__device_id_DEV-UNK-1613,cat__device_id_DEV-UNK-1985,cat__device_id_DEV-UNK-2314,cat__device_id_DEV-UNK-2774,cat__device_id_DEV-UNK-3353,cat__device_id_DEV-UNK-3568,cat__device_id_DEV-UNK-3912,cat__device_id_DEV-UNK-3981,cat__device_id_DEV-UNK-4028,cat__device_id_DEV-UNK-4063,cat__device_id_DEV-UNK-4130,cat__device_id_DEV-UNK-4734,cat__device_id_DEV-UNK-4963,cat__device_id_DEV-UNK-5221,cat__device_id_DEV-UNK-5557,cat__device_id_DEV-UNK-5606,cat__device_id_DEV-UNK-5768,cat__device_id_DEV-UNK-5859,cat__device_id_DEV-UNK-6013,cat__device_id_DEV-UNK-6148,cat__device_id_DEV-UNK-6366,cat__device_id_DEV-UNK-6685,cat__device_id_DEV-UNK-6700,cat__device_id_DEV-UNK-6810,cat__device_id_DEV-UNK-7064,cat__device_id_DEV-UNK-7198,cat__device_id_DEV-UNK-7390,cat__device_id_DEV-UNK-7509,cat__device_id_DEV-UNK-7694,cat__device_id_DEV-UNK-8121,cat__device_id_DEV-UNK-8351,cat__device_id_DEV-UNK-9165,cat__device_id_DEV-UNK-9438,cat__device_id_DEV-UNK-9443,cat__device_type_Android,cat__device_type_Web,cat__device_type_iPhone,cat__city_Ahmedabad,cat__city_Bangalore,cat__city_Chandigarh,cat__city_Chennai,cat__city_Delhi,cat__city_Dubai,cat__city_Goa,cat__city_Hyderabad,cat__city_Indore,cat__city_Jaipur,cat__city_Kochi,cat__city_Kolkata,cat__city_London,cat__city_Lucknow,cat__city_Mumbai,cat__city_New York,cat__city_Pune,cat__city_Singapore,cat__city_Surat,cat__city_Unknown Country,label
-0.033769264047332465,-0.7625256444584437,0.6936597830555676,-0.05843306593737477,-0.6675394840573621,-0.11882801456005529,0.5370131544642186,-0.49015348676981374,-0.4160228240281588,1.7638885240219897,1.5120115628228834,-1.653679076701974,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,0.8948654153776022,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.17107879359349293,-0.4452404143346473,0.9587442515969139,0.9577941677560976,1.4980387286185894,-0.08936593698737272,1.5089338000180808,-0.988801812204764,-1.099169204854083,-0.5293765654498447,-0.7934911912242298,-0.14011860095892562,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.050876121826055255,-0.64354368316202,-1.161931496733856,-0.5665466827841109,-0.6675394840573621,0.04399505904570866,-1.4068281366435058,-0.05641043060841575,0.28105822983868334,-0.6872462636381231,-1.0703330573598084,-1.3501410276784704,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.21947560349239714,-0.6038830293965455,0.9587442515969139,-0.05843306593737477,-0.6675394840573621,-0.31015113871572025,0.7529955201428546,-1.2073509274592003,-0.9996385831476958,3.699869559699299,-0.6142247369233225,1.6115919087118602,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.09494727739552979,4.076074114929453,-0.10159362256847103,-0.5665466827841109,-0.6675394840573621,-0.10271406192846562,-0.8128766310272566,-0.4870297037566484,-0.20053719452421903,-0.8451159618264016,0.9084055268223595,1.3163133984372954,-0.13150664608837076,-0.06723348523552918,6.031846945181339,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.23710659164972236,-0.0882945304453762,1.4889131886796063,-0.05843306593737477,-0.6675394840573621,-0.24208772685393118,1.400942617178763,-0.4869140080894942,-0.23832679260471318,0.2682808569751412,0.9333666786870428,1.3651823360351838,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.06464875261800596,-0.7625256444584437,0.9587442515969139,0.44968055090936143,-0.6675394840573621,-0.254714331527938,0.7529955201428546,0.4035955419970051,0.4377557511949294,0.3596791032946708,-1.0884866223523053,-0.6659759013080339,7.604178417933438,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.034874358219084585,-0.64354368316202,0.42857531451422143,-1.5827739164775834,-0.6675394840573621,-0.16007492316181082,0.5370131544642186,3.0510594934884105,2.273098871452622,-0.5709212228678127,-0.9636808630288888,-1.1271334814571208,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.15798184895227066,0.38763331474031854,-0.6317625596511635,-1.5827739164775834,-0.6675394840573621,0.06203306572286124,-1.0288589967058928,1.0555406264113774,1.0094440477946778,-0.7786445099576528,0.5385266401002341,-0.35968467270155063,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10766533260643701,-0.4055797605691727,1.4889131886796063,-1.5827739164775834,-0.6675394840573621,0.05517862318554326,-0.11093394257168948,0.3161296176283688,0.3606518470419298,0.5923291848352916,-0.5597640419458315,0.17099069191777191,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.17034627402821723,-0.0882945304453762,0.6936597830555676,-1.0746602996308472,-0.6675394840573621,-0.15045465293399612,-0.1649295339913485,1.162559118529087,0.9664820226020429,-0.21363716907328778,1.182978197333876,0.1909512438943742,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,1.6765634594062742,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10894724184566947,-0.4055797605691727,0.42857531451422143,1.4659077846028337,1.4980387286185894,-0.2444927944108849,1.1309646600804677,2.64103404909364,2.0623996670375293,-0.25518182649125576,-0.8184523430889131,-1.1677428803060703,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.18179504964756918,-0.3262584530382236,0.16349084597287522,-0.05843306593737477,-0.6675394840573621,0.09065336965060998,-0.27292071683066654,-1.503416139707005,-2.4564102190596855,-0.7869534414412463,-1.0226799492545038,-1.5524997270274727,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.14880009509097017,-0.64354368316202,1.4889131886796063,0.9577941677560976,1.4980387286185894,-0.2945181995955214,1.7789117571163757,0.07131758592991043,0.23265357611760146,0.08548436433608192,1.105825546115764,0.12418663900711831,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.020595054379033233,0.22899069967842028,-0.8968470281925097,-1.0746602996308472,-0.6675394840573621,-0.3089486049372434,-0.7048854481879386,-1.051046081133767,-1.098995503943601,-0.5543033599006255,-0.046925830907792634,-0.053393444095067445,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.23072230474891442,-0.6832043369274946,-0.10159362256847103,-1.0746602996308472,-0.6675394840573621,-0.13662551448151247,-0.11093394257168948,-0.12397670022651543,0.2140868787971543,-0.4130515246795342,-0.852490277449845,-1.367348400072093,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.13840589505266168,0.3083120072093694,1.2238287201382603,-0.5665466827841109,-0.6675394840573621,-0.05581524456786893,-0.05693835115203048,-1.0353114704007846,-0.9316250266432727,-0.6124658802857806,-0.8592978643220313,1.3259495269777242,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.12917213545963854,1.0222037749879116,0.42857531451422143,0.44968055090936143,-0.6675394840573621,-0.3013726421328394,0.5910087458838776,0.15785794496131264,0.2666024540663187,-0.7370998525396847,-0.6845698012692482,1.151810918354263,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1136581004292528,-0.6832043369274946,1.4889131886796063,1.4659077846028337,1.4980387286185894,-0.3085878448037004,1.6169249828573988,-0.9969005089055636,-1.0638500197226717,0.417841623679826,-0.3441904576599302,-0.576497564861196,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1739646680877256,-0.6038830293965455,0.9587442515969139,0.9577941677560976,1.4980387286185894,-0.10596090313035311,1.7789117571163757,1.7012381447994176,1.514566295477357,0.3596791032946708,-0.8570286686979691,-1.2124820485294892,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2124661490315694,0.3083120072093694,-0.10159362256847103,0.44968055090936143,-0.6675394840573621,-0.12123308211700894,0.15904401452660558,0.38982775760564503,0.4380452527123997,-0.7869534414412463,0.23899281772403438,-0.6735471451612278,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.210167553154325,-0.20727649174179988,1.2238287201382603,-1.5827739164775834,-0.6675394840573621,-0.28694223679111724,1.5629293914377398,-0.7001411226548337,-0.4866997944933111,-0.3465800728107854,0.5090270969874265,0.741587160490299,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
